run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,beam_path,candidate,elapsed_ms,temperature_at_event,current_penalty,previous_best,new_best,improvement,improvement_percent,event_type,branch_depth,seed_used,accepted_worse_count,hard_reject_count,soft_reject_count,discovery_number,cands_since_previous,time_since_previous_ms,improvement_per_10k,improvement_per_second,post_reheat_improved,post_reheat_best_delta,post_reheat_candidates_to_improve,post_reheat_spawned_branch,post_reheat_beat_global,post_reheat_on_winning_lineage
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,1,28,72247,106,13.584636,305,310,305,5,1.6129,LOCAL_BEST,0,42,8340,120569,46789,181,90,0,555.5556,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,2,28,73584,104,0.000000,345,365,345,20,5.4795,LOCAL_BEST,0,42,0,124089,48330,182,1337,-2,149.5886,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,1,28,76986,114,11.917358,275,305,275,30,9.8361,LOCAL_BEST,0,42,8424,127874,51000,183,3402,10,88.1834,3000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,1,28,77476,115,11.757094,260,275,260,15,5.4545,LOCAL_BEST,0,42,8431,128545,51448,184,490,1,306.1224,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,2,28,78473,111,0.000000,340,345,340,5,1.4493,LOCAL_BEST,0,42,0,132682,52421,185,997,-4,50.1505,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,2,28,78587,111,0.000000,310,340,310,30,8.8235,LOCAL_BEST,0,42,0,132869,52516,186,114,0,2631.5789,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,1,28,78990,117,11.275401,255,260,255,5,1.9231,LOCAL_BEST,0,42,8452,130863,52813,187,403,6,124.0695,833.3333,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,1,28,79021,117,11.265747,240,255,240,15,5.8824,LOCAL_BEST,0,42,8453,130904,52840,188,31,0,4838.7097,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,1,28,79067,117,11.251437,210,240,210,30,12.5000,LOCAL_BEST,0,42,8453,130979,52881,189,46,0,6521.7391,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,2,28,82948,117,0.000000,285,310,285,25,8.0645,LOCAL_BEST,0,42,0,139989,56106,190,3881,0,64.4164,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,5,28,84864,161,0.000000,225,235,225,10,4.2553,LOCAL_BEST,1,42,0,132632,75107,191,1916,44,52.1921,227.2727,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,2,28,85321,120,0.000000,270,285,270,15,5.2632,LOCAL_BEST,0,42,0,143835,58043,192,457,-41,328.2276,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,5,28,85690,163,0.000000,220,225,220,5,2.2222,LOCAL_BEST,1,42,0,133970,75848,193,369,43,135.5014,116.2791,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,5,28,98335,181,0.000000,210,220,210,10,4.5455,LOCAL_BEST,1,42,0,154379,87406,194,12645,18,7.9083,555.5556,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,5,28,112004,209,0.000000,205,210,205,5,2.3810,LOCAL_BEST,1,42,0,176119,100078,195,13669,28,3.6579,178.5714,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,2,28,120444,184,0.000000,225,270,225,45,16.6667,LOCAL_BEST,0,42,0,199568,89671,196,8440,-25,53.3175,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,5,28,124239,227,0.000000,195,205,195,10,4.8780,LOCAL_BEST,1,42,0,195586,111452,197,3795,43,26.3505,232.5581,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,1,28,129067,199,2.826155,210,210,210,0,0.0000,REHEAT,0,42,8594,207994,99443,198,4828,-28,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,3,28,139389,259,0.000000,1125,1285,1125,160,12.4514,LOCAL_BEST,0,42,52006,259161,5516,199,10322,60,155.0087,2666.6667,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,2,28,157806,253,0.000000,180,225,180,45,20.0000,LOCAL_BEST,0,42,0,258361,122844,200,18417,-6,24.4339,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,1,28,179067,297,25.118864,750,210,210,0,0.0000,REHEAT,0,42,16036,292603,127762,201,21261,44,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,2,28,199625,326,0.000000,165,180,165,15,8.3333,LOCAL_BEST,0,42,0,321281,160678,202,20558,29,7.2964,517.2414,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,1,28,229067,387,25.118864,585,210,210,0,0.0000,REHEAT,0,42,23515,377309,155921,203,29442,61,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,1,28,279067,474,25.118864,525,210,210,0,0.0000,REHEAT,0,42,30889,462653,184173,204,50000,87,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,1,28,329067,554,25.118864,810,210,210,0,0.0000,REHEAT,0,42,38553,547525,212087,205,50000,80,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,1,28,379067,635,25.118864,525,210,210,0,0.0000,REHEAT,0,42,45996,633199,240234,206,50000,81,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,1,28,429067,731,25.118864,545,210,210,0,0.0000,REHEAT,0,42,53541,717982,268332,207,50000,96,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,4,1,28,479067,823,25.118864,650,210,210,0,0.0000,REHEAT,0,42,60998,802900,296550,208,50000,92,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,1,1,100.000000,4420,4530,4420,110,2.4283,GLOBAL_BEST,0,777,0,0,0,1,1,1,1100000.0000,110000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,3,48,1,1,0.000000,4350,4530,4350,180,3.9735,GLOBAL_BEST,0,777,0,2,0,2,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,2,48,2,1,0.000000,4380,4530,4380,150,3.3113,LOCAL_BEST,0,777,0,4,0,3,1,0,1500000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,3,1,99.994474,4150,4420,4150,270,6.1086,GLOBAL_BEST,0,777,0,5,0,4,1,0,2700000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,2,48,3,1,0.000000,4205,4380,4205,175,3.9954,LOCAL_BEST,0,777,0,4,0,5,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,3,48,4,1,0.000000,4200,4350,4200,150,3.4483,LOCAL_BEST,0,777,0,7,1,6,1,0,1500000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,4,1,99.991711,3880,4150,3880,270,6.5060,GLOBAL_BEST,0,777,0,5,0,7,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,2,48,4,1,0.000000,3935,4205,3935,270,6.4209,LOCAL_BEST,0,777,0,6,0,8,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,2,48,5,1,0.000000,3815,3935,3815,120,3.0496,LOCAL_BEST,0,777,0,9,0,9,1,0,1200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,3,48,6,1,0.000000,4155,4200,4155,45,1.0714,LOCAL_BEST,0,777,1,14,1,10,1,0,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,6,1,99.986185,3670,3880,3670,210,5.4124,GLOBAL_BEST,0,777,0,9,0,11,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,2,48,6,1,0.000000,3795,3815,3795,20,0.5242,LOCAL_BEST,0,777,0,9,0,12,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,3,48,7,1,0.000000,3975,4155,3975,180,4.3321,LOCAL_BEST,0,777,1,14,1,13,1,0,1800000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,2,48,7,1,0.000000,3645,3795,3645,150,3.9526,LOCAL_BEST,0,777,0,9,0,14,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,8,1,99.980660,3505,3670,3505,165,4.4959,GLOBAL_BEST,0,777,0,12,0,15,1,0,1650000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,2,48,8,1,0.000000,3390,3645,3390,255,6.9959,GLOBAL_BEST,0,777,0,9,0,16,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,3,48,9,1,0.000000,3735,3975,3735,240,6.0377,LOCAL_BEST,0,777,2,17,1,17,1,0,2400000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,9,1,99.977898,3085,3505,3085,420,11.9829,LOCAL_BEST,0,777,0,16,0,18,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,2,48,9,1,0.000000,3090,3390,3090,300,8.8496,LOCAL_BEST,0,777,0,10,0,19,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,3,48,10,1,0.000000,3405,3735,3405,330,8.8353,GLOBAL_BEST,0,777,2,18,1,20,1,0,3300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,3,48,11,1,0.000000,3045,3405,3045,360,10.5727,GLOBAL_BEST,0,777,2,22,1,21,1,0,3600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,11,1,99.972373,3010,3085,3010,75,2.4311,GLOBAL_BEST,0,777,1,16,0,22,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,2,48,12,1,0.000000,2910,3090,2910,180,5.8252,GLOBAL_BEST,0,777,0,15,0,23,1,0,1800000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,3,48,12,1,0.000000,2955,3045,2955,90,2.9557,LOCAL_BEST,0,777,2,22,1,24,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,4,48,12,43,99.969610,825,835,825,10,1.1976,GLOBAL_BEST,1,777,0,23,7,25,0,42,0.0000,238.0952,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,3,48,13,1,0.000000,2805,2955,2805,150,5.0761,LOCAL_BEST,0,777,2,23,1,26,1,-42,1500000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,2,48,13,1,0.000000,2790,2910,2790,120,4.1237,GLOBAL_BEST,0,777,0,15,0,27,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,3,48,14,1,0.000000,2795,2805,2795,10,0.3565,LOCAL_BEST,0,777,2,23,1,28,1,0,100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,2,48,14,1,0.000000,2445,2790,2445,345,12.3656,GLOBAL_BEST,0,777,0,17,0,29,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,15,1,99.961324,2980,3010,2980,30,0.9967,LOCAL_BEST,0,777,1,21,1,30,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,2,48,15,1,0.000000,2265,2445,2265,180,7.3620,GLOBAL_BEST,0,777,0,18,0,31,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,2,48,16,1,0.000000,2205,2265,2205,60,2.6490,GLOBAL_BEST,0,777,0,18,0,32,1,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,2,48,17,1,0.000000,1890,2205,1890,315,14.2857,GLOBAL_BEST,0,777,0,19,0,33,1,0,3150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,18,1,99.953038,2965,2980,2965,15,0.5034,LOCAL_BEST,0,777,2,33,2,34,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,2,48,18,1,0.000000,1875,1890,1875,15,0.7937,GLOBAL_BEST,0,777,0,19,0,35,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,3,48,19,1,0.000000,2735,2795,2735,60,2.1467,LOCAL_BEST,0,777,5,27,1,36,1,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,24,1,99.936469,2845,2965,2845,120,4.0472,LOCAL_BEST,0,777,2,52,4,37,5,0,240000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,25,1,99.933708,2665,2845,2665,180,6.3269,LOCAL_BEST,0,777,2,53,4,38,1,0,1800000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,27,1,99.928185,2545,2665,2545,120,4.5028,LOCAL_BEST,0,777,2,55,5,39,2,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,28,1,99.925424,2500,2545,2500,45,1.7682,LOCAL_BEST,0,777,2,55,5,40,1,0,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,3,48,29,1,0.000000,2705,2735,2705,30,1.0969,LOCAL_BEST,0,777,9,38,1,41,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,29,1,99.922663,2320,2500,2320,180,7.2000,LOCAL_BEST,0,777,2,56,5,42,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,3,48,30,1,0.000000,2675,2705,2675,30,1.1091,LOCAL_BEST,0,777,9,38,1,43,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,34,1,99.908859,2280,2320,2280,40,1.7241,LOCAL_BEST,0,777,4,68,7,44,4,0,100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,35,1,99.906099,1980,2280,1980,300,13.1579,LOCAL_BEST,0,777,4,69,7,45,1,0,3000000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,36,1,99.903338,1940,1980,1940,40,2.0202,LOCAL_BEST,0,777,4,69,7,46,1,0,400000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,5,48,37,43,0.000000,820,835,820,15,1.7964,GLOBAL_BEST,1,777,0,57,33,47,1,42,150000.0000,357.1429,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,8,48,37,84,0.000000,480,510,480,30,5.8824,GLOBAL_BEST,3,777,0,87,33,48,0,41,0.0000,731.7073,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,38,1,99.897817,1820,1940,1820,120,6.1856,GLOBAL_BEST,0,777,4,73,8,49,1,-83,1200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,40,1,99.892297,1780,1820,1780,40,2.1978,GLOBAL_BEST,0,777,4,77,9,50,2,0,200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,8,48,55,84,0.000000,465,480,465,15,3.1250,GLOBAL_BEST,3,777,0,113,48,51,15,83,10000.0000,180.7229,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,5,48,58,43,0.000000,805,820,805,15,1.8293,GLOBAL_BEST,1,777,0,84,52,52,3,-41,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,69,1,99.812285,1730,1780,1730,50,2.8090,GLOBAL_BEST,0,777,10,131,19,53,11,-42,45454.5455,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,78,1,99.787467,1670,1730,1670,60,3.4682,GLOBAL_BEST,0,777,13,141,21,54,9,0,66666.6667,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,3,48,79,1,0.000000,2610,2675,2610,65,2.4299,LOCAL_BEST,0,777,25,99,1,55,1,0,650000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,79,1,99.784710,1640,1670,1640,30,1.7964,GLOBAL_BEST,0,777,13,142,21,56,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,83,1,99.773682,1565,1640,1565,75,4.5732,GLOBAL_BEST,0,777,14,147,23,57,4,0,187500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,86,1,99.765412,1545,1565,1545,20,1.2780,GLOBAL_BEST,0,777,15,150,23,58,3,0,66666.6667,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,87,1,99.762655,1515,1545,1515,30,1.9417,GLOBAL_BEST,0,777,15,157,23,59,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,88,1,99.759899,1470,1515,1470,45,2.9703,GLOBAL_BEST,0,777,15,157,23,60,1,0,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,8,48,88,84,0.000000,450,465,450,15,3.2258,GLOBAL_BEST,3,777,0,162,77,61,0,83,0.0000,180.7229,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,3,48,92,1,0.000000,2580,2610,2580,30,1.1494,LOCAL_BEST,0,777,29,115,1,62,4,-83,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,3,48,93,1,0.000000,2430,2580,2430,150,5.8140,LOCAL_BEST,0,777,29,115,1,63,1,0,1500000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,5,48,100,43,0.000000,790,805,790,15,1.8634,GLOBAL_BEST,1,777,0,149,88,64,7,42,21428.5714,357.1429,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,5,48,101,43,0.000000,760,790,760,30,3.7975,GLOBAL_BEST,1,777,0,151,88,65,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,3,48,109,1,0.000000,2340,2430,2340,90,3.7037,LOCAL_BEST,0,777,34,141,2,66,8,-42,112500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,3,48,118,1,0.000000,2285,2340,2285,55,2.3504,LOCAL_BEST,0,777,38,174,2,67,9,0,61111.1111,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,3,48,119,1,0.000000,2255,2285,2255,30,1.3129,LOCAL_BEST,0,777,38,174,2,68,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,3,48,129,1,0.000000,2020,2255,2020,235,10.4213,LOCAL_BEST,0,777,41,206,3,69,10,0,235000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,3,48,130,1,0.000000,1960,2020,1960,60,2.9703,LOCAL_BEST,0,777,41,208,3,70,1,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,3,48,136,1,0.000000,1900,1960,1900,60,3.0612,LOCAL_BEST,0,777,43,210,3,71,6,0,100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,5,48,147,44,0.000000,745,760,745,15,1.9737,GLOBAL_BEST,1,777,0,244,127,72,11,43,13636.3636,348.8372,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,188,1,99.484633,1460,1470,1460,10,0.6803,GLOBAL_BEST,0,777,39,342,55,73,41,-43,2439.0244,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,193,1,99.470889,1410,1460,1410,50,3.4247,GLOBAL_BEST,0,777,41,346,56,74,5,0,100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,2,48,301,1,0.000000,1860,1875,1860,15,0.8000,LOCAL_BEST,0,777,0,523,0,75,108,0,1388.8889,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,5,48,314,44,0.000000,725,745,725,20,2.6846,GLOBAL_BEST,1,777,0,475,266,76,13,43,15384.6154,465.1163,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,340,1,99.067682,1370,1410,1370,40,2.8369,GLOBAL_BEST,0,777,83,614,101,77,26,-43,15384.6154,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,341,2,99.064944,1310,1370,1310,60,4.3796,GLOBAL_BEST,0,777,83,615,101,78,1,1,600000.0000,60000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,342,2,99.062207,1280,1310,1280,30,2.2901,GLOBAL_BEST,0,777,83,617,101,79,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,1,48,354,2,99.029366,1255,1280,1255,25,1.9531,GLOBAL_BEST,0,777,86,654,109,80,12,0,20833.3333,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,5,3,48,490,1,0.000000,1850,1900,1850,50,2.6316,LOCAL_BEST,0,777,174,859,16,81,136,-1,3676.4706,0.0000,0,0,0,0,0,0
