run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,depth,candidate,temperature_at_event,current_penalty,local_best,global_best,cands_since_improve,worker_lifetime_pct,candidate_pct,time_since_previous_improvement,time_until_worker_exit
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,60,58,0,290737,1.801267,355,355,335,100000,29.07,29.07,707,5017
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,60,58,0,390737,0.452458,355,355,335,100000,39.07,39.07,707,4309
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,60,58,0,490737,0.113652,355,355,335,100000,49.07,49.07,707,3602
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,60,58,0,590737,0.028548,355,355,335,100000,59.07,59.07,707,2895
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,60,58,0,690737,0.007171,355,355,335,100000,69.07,69.07,707,2187
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,60,58,0,790737,0.001801,355,355,335,100000,79.07,79.07,707,1480
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,60,58,0,890737,0.000452,355,355,335,100000,89.07,89.07,707,772
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,60,58,0,990737,0.000114,355,355,335,100000,99.07,99.07,707,65
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,58,56,0,286604,1.907111,350,350,335,100000,28.66,28.66,707,5046
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,58,56,0,386604,0.479045,350,350,335,100000,38.66,38.66,707,4339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,58,56,0,486604,0.120331,350,350,335,100000,48.66,48.66,707,3631
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,58,56,0,586604,0.030226,350,350,335,100000,58.66,58.66,707,2924
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,58,56,0,686604,0.007592,350,350,335,100000,68.66,68.66,707,2216
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,58,56,0,786604,0.001907,350,350,335,100000,78.66,78.66,707,1509
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,58,56,0,886604,0.000479,350,350,335,100000,88.66,88.66,707,802
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,58,56,0,986604,0.000120,350,350,335,100000,98.66,98.66,707,94
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,46,44,0,252098,3.071935,440,420,335,100000,25.21,25.21,707,5290
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,46,44,0,352098,0.771635,440,420,335,100000,35.21,35.21,707,4583
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,46,44,0,452098,0.193826,440,420,335,100000,45.21,45.21,707,3875
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,46,44,0,552098,0.048687,440,420,335,100000,55.21,55.21,707,3168
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,46,44,0,652098,0.012230,440,420,335,100000,65.21,65.21,707,2461
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,46,44,0,752098,0.003072,440,420,335,100000,75.21,75.21,707,1753
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,46,44,0,852098,0.000772,440,420,335,100000,85.21,85.21,707,1046
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,46,44,0,952098,0.000194,440,420,335,100000,95.21,95.21,707,338
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,42,40,0,274341,2.259196,360,360,335,100000,27.43,27.43,707,5133
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,42,40,0,374341,0.567484,360,360,335,100000,37.43,37.43,707,4425
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,42,40,0,474341,0.142546,360,360,335,100000,47.43,47.43,707,3718
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,42,40,0,574341,0.035806,360,360,335,100000,57.43,57.43,707,3011
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,42,40,0,674341,0.008994,360,360,335,100000,67.43,67.43,707,2303
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,42,40,0,774341,0.002259,360,360,335,100000,77.43,77.43,707,1596
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,42,40,0,874341,0.000567,360,360,335,100000,87.43,87.43,707,888
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,42,40,0,974341,0.000143,360,360,335,100000,97.43,97.43,707,181
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,39,37,0,281320,2.051540,400,400,335,100000,28.13,28.13,707,5083
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,39,37,0,381320,0.515324,400,400,335,100000,38.13,38.13,707,4376
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,39,37,0,481320,0.129443,400,400,335,100000,48.13,48.13,707,3669
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,39,37,0,581320,0.032515,400,400,335,100000,58.13,58.13,707,2961
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,39,37,0,681320,0.008167,400,400,335,100000,68.13,68.13,707,2254
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,39,37,0,781320,0.002052,400,400,335,100000,78.13,78.13,707,1546
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,39,37,0,881320,0.000515,400,400,335,100000,88.13,88.13,707,839
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,39,37,0,981320,0.000129,400,400,335,100000,98.13,98.13,707,132
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,53,51,0,271916,2.336168,355,355,335,100000,27.19,27.19,707,5150
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,53,51,0,371916,0.586819,355,355,335,100000,37.19,37.19,707,4443
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,53,51,0,471916,0.147402,355,355,335,100000,47.19,47.19,707,3735
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,53,51,0,571916,0.037026,355,355,335,100000,57.19,57.19,707,3028
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,53,51,0,671916,0.009300,355,355,335,100000,67.19,67.19,707,2320
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,53,51,0,771916,0.002336,355,355,335,100000,77.19,77.19,707,1613
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,53,51,0,871916,0.000587,355,355,335,100000,87.19,87.19,707,906
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,53,51,0,971916,0.000147,355,355,335,100000,97.19,97.19,707,198
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,49,47,0,265196,2.563445,425,350,335,100000,26.52,26.52,707,5198
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,49,47,0,365196,0.643908,410,350,335,100000,36.52,36.52,707,4490
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,49,47,0,465196,0.161742,410,350,335,100000,46.52,46.52,707,3783
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,49,47,0,565196,0.040628,410,350,335,100000,56.52,56.52,707,3075
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,49,47,0,665196,0.010205,410,350,335,100000,66.52,66.52,707,2368
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,49,47,0,765196,0.002563,410,350,335,100000,76.52,76.52,707,1661
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,49,47,0,865196,0.000644,410,350,335,100000,86.52,86.52,707,953
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,49,47,0,965196,0.000162,410,350,335,100000,96.52,96.52,707,246
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,47,45,0,278357,2.137263,395,395,335,100000,27.84,27.84,707,5104
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,47,45,0,378357,0.536856,395,395,335,100000,37.84,37.84,707,4397
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,47,45,0,478357,0.134852,395,395,335,100000,47.84,47.84,707,3690
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,47,45,0,578357,0.033873,395,395,335,100000,57.84,57.84,707,2982
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,47,45,0,678357,0.008509,395,395,335,100000,67.84,67.84,707,2275
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,47,45,0,778357,0.002137,395,395,335,100000,77.84,77.84,707,1567
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,47,45,0,878357,0.000537,395,395,335,100000,87.84,87.84,707,860
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,47,45,0,978357,0.000135,395,395,335,100000,97.84,97.84,707,153
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,44,42,0,279756,2.096351,375,375,335,100000,27.98,27.98,707,5095
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,44,42,0,379756,0.526580,375,375,335,100000,37.98,37.98,707,4387
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,44,42,0,479756,0.132271,375,375,335,100000,47.98,47.98,707,3680
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,44,42,0,579756,0.033225,375,375,335,100000,57.98,57.98,707,2972
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,44,42,0,679756,0.008346,375,375,335,100000,67.98,67.98,707,2265
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,44,42,0,779756,0.002096,375,375,335,100000,77.98,77.98,707,1558
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,44,42,0,879756,0.000527,375,375,335,100000,87.98,87.98,707,850
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,44,42,0,979756,0.000132,375,375,335,100000,97.98,97.98,707,143
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,55,53,0,269153,2.427068,410,400,335,100000,26.92,26.92,707,5170
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,55,53,0,369153,0.609652,410,400,335,100000,36.92,36.92,707,4462
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,55,53,0,469153,0.153138,410,400,335,100000,46.92,46.92,707,3755
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,55,53,0,569153,0.038466,410,400,335,100000,56.92,56.92,707,3047
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,55,53,0,669153,0.009662,410,400,335,100000,66.92,66.92,707,2340
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,55,53,0,769153,0.002427,410,400,335,100000,76.92,76.92,707,1633
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,55,53,0,869153,0.000610,410,400,335,100000,86.92,86.92,707,925
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,55,53,0,969153,0.000153,410,400,335,100000,96.92,96.92,707,218
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,52,50,0,277855,2.152137,370,370,335,100000,27.79,27.79,707,5108
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,52,50,0,377855,0.540592,370,370,335,100000,37.79,37.79,707,4401
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,52,50,0,477855,0.135791,370,370,335,100000,47.79,47.79,707,3693
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,52,50,0,577855,0.034109,370,370,335,100000,57.79,57.79,707,2986
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,52,50,0,677855,0.008568,370,370,335,100000,67.79,67.79,707,2278
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,52,50,0,777855,0.002152,370,370,335,100000,77.79,77.79,707,1571
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,52,50,0,877855,0.000541,370,370,335,100000,87.79,87.79,707,864
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,52,50,0,977855,0.000136,370,370,335,100000,97.79,97.79,707,156
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,56,54,0,297297,1.645197,375,375,335,100000,29.73,29.73,707,4970
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,56,54,0,397297,0.413255,375,375,335,100000,39.73,39.73,707,4263
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,56,54,0,497297,0.103805,375,375,335,100000,49.73,49.73,707,3556
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,56,54,0,597297,0.026075,375,375,335,100000,59.73,59.73,707,2848
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,56,54,0,697297,0.006550,375,375,335,100000,69.73,69.73,707,2141
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,56,54,0,797297,0.001645,375,375,335,100000,79.73,79.73,707,1433
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,56,54,0,897297,0.000413,375,375,335,100000,89.73,89.73,707,726
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,56,54,0,997297,0.000104,375,375,335,100000,99.73,99.73,707,19
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,63,61,0,246112,3.336783,395,385,335,100000,24.61,24.61,707,5333
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,63,61,0,346112,0.838162,395,385,335,100000,34.61,34.61,707,4625
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,63,61,0,446112,0.210537,395,385,335,100000,44.61,44.61,707,3918
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,63,61,0,546112,0.052884,395,385,335,100000,54.61,54.61,707,3210
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,63,61,0,646112,0.013284,395,385,335,100000,64.61,64.61,707,2503
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,63,61,0,746112,0.003337,395,385,335,100000,74.61,74.61,707,1796
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,63,61,0,846112,0.000838,395,385,335,100000,84.61,84.61,707,1088
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,63,61,0,946112,0.000211,395,385,335,100000,94.61,94.61,707,381
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,54,52,0,228685,4.245120,365,355,335,100000,22.87,22.87,707,5456
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,54,52,0,328685,1.066326,365,355,335,100000,32.87,32.87,707,4748
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,54,52,0,428685,0.267849,365,355,335,100000,42.87,42.87,707,4041
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,54,52,0,528685,0.067281,365,355,335,100000,52.87,52.87,707,3334
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,54,52,0,628685,0.016900,365,355,335,100000,62.87,62.87,707,2626
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,54,52,0,728685,0.004245,365,355,335,100000,72.87,72.87,707,1919
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,54,52,0,828685,0.001066,365,355,335,100000,82.87,82.87,707,1211
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,54,52,0,928685,0.000268,365,355,335,100000,92.87,92.87,707,504
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,64,62,0,263266,2.632716,390,375,335,100000,26.33,26.33,707,5211
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,64,62,0,363266,0.661308,390,375,335,100000,36.33,36.33,707,4504
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,64,62,0,463266,0.166113,390,375,335,100000,46.33,46.33,707,3796
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,64,62,0,563266,0.041726,390,375,335,100000,56.33,56.33,707,3089
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,64,62,0,663266,0.010481,390,375,335,100000,66.33,66.33,707,2382
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,64,62,0,763266,0.002633,390,375,335,100000,76.33,76.33,707,1674
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,64,62,0,863266,0.000661,390,375,335,100000,86.33,86.33,707,967
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,64,62,0,963266,0.000166,390,375,335,100000,96.33,96.33,707,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,62,60,0,269328,2.421207,370,355,335,100000,26.93,26.93,707,5168
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,62,60,0,369328,0.608180,370,355,335,100000,36.93,36.93,707,4461
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,62,60,0,469328,0.152768,370,355,335,100000,46.93,46.93,707,3753
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,62,60,0,569328,0.038374,370,355,335,100000,56.93,56.93,707,3046
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,62,60,0,669328,0.009639,370,355,335,100000,66.93,66.93,707,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,62,60,0,769328,0.002421,370,355,335,100000,76.93,76.93,707,1631
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,62,60,0,869328,0.000608,370,355,335,100000,86.93,86.93,707,924
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,62,60,0,969328,0.000153,370,355,335,100000,96.93,96.93,707,216
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,59,57,0,275144,2.234272,415,415,335,100000,27.51,27.51,707,5127
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,59,57,0,375144,0.561224,415,415,335,100000,37.51,37.51,707,4420
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,59,57,0,475144,0.140973,415,415,335,100000,47.51,47.51,707,3712
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,59,57,0,575144,0.035411,415,415,335,100000,57.51,57.51,707,3005
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,59,57,0,675144,0.008895,415,415,335,100000,67.51,67.51,707,2298
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,59,57,0,775144,0.002234,415,415,335,100000,77.51,77.51,707,1590
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,59,57,0,875144,0.000561,415,415,335,100000,87.51,87.51,707,883
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,59,57,0,975144,0.000141,415,415,335,100000,97.51,97.51,707,175
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,36,34,0,257876,2.836247,425,405,335,100000,25.79,25.79,707,5249
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,36,34,0,357876,0.712433,425,405,335,100000,35.79,35.79,707,4542
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,36,34,0,457876,0.178955,425,405,335,100000,45.79,45.79,707,3834
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,36,34,0,557876,0.044951,425,405,335,100000,55.79,55.79,707,3127
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,36,34,0,657876,0.011291,425,405,335,100000,65.79,65.79,707,2420
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,36,34,0,757876,0.002836,425,405,335,100000,75.79,75.79,707,1712
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,36,34,0,857876,0.000712,425,405,335,100000,85.79,85.79,707,1005
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,36,34,0,957876,0.000179,425,405,335,100000,95.79,95.79,707,297
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,61,59,0,281611,2.043309,370,370,335,100000,28.16,28.16,707,5081
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,61,59,0,381611,0.513256,370,370,335,100000,38.16,38.16,707,4374
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,61,59,0,481611,0.128924,370,370,335,100000,48.16,48.16,707,3667
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,61,59,0,581611,0.032384,370,370,335,100000,58.16,58.16,707,2959
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,61,59,0,681611,0.008135,370,370,335,100000,68.16,68.16,707,2252
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,61,59,0,781611,0.002043,370,370,335,100000,78.16,78.16,707,1544
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,61,59,0,881611,0.000513,370,370,335,100000,88.16,88.16,707,837
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,61,59,0,981611,0.000129,370,370,335,100000,98.16,98.16,707,130
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,70,68,0,282613,2.015218,375,360,335,100000,28.26,28.26,707,5074
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,70,68,0,382613,0.506200,375,360,335,100000,38.26,38.26,707,4367
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,70,68,0,482613,0.127152,375,360,335,100000,48.26,48.26,707,3659
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,70,68,0,582613,0.031939,375,360,335,100000,58.26,58.26,707,2952
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,70,68,0,682613,0.008023,375,360,335,100000,68.26,68.26,707,2245
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,70,68,0,782613,0.002015,375,360,335,100000,78.26,78.26,707,1537
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,70,68,0,882613,0.000506,375,360,335,100000,88.26,88.26,707,830
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,70,68,0,982613,0.000127,375,360,335,100000,98.26,98.26,707,122
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,76,74,0,200344,6.279658,385,335,335,100000,20.03,20.03,707,5656
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,76,74,0,300344,1.577379,370,335,335,100000,30.03,30.03,707,4949
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,76,74,0,400344,0.396220,370,335,335,100000,40.03,40.03,707,4241
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,76,74,0,500344,0.099526,370,335,335,100000,50.03,50.03,707,3534
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,76,74,0,600344,0.025000,370,335,335,100000,60.03,60.03,707,2827
