run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,beam_path,candidate,elapsed_ms,temperature_at_event,current_penalty,previous_best,new_best,improvement,improvement_percent,event_type,branch_depth,seed_used,accepted_worse_count,hard_reject_count,soft_reject_count,discovery_number,cands_since_previous,time_since_previous_ms,improvement_per_10k,improvement_per_second,post_reheat_improved,post_reheat_best_delta,post_reheat_candidates_to_improve,post_reheat_spawned_branch,post_reheat_beat_global,post_reheat_on_winning_lineage
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,5,8,164349,461,0.000000,245,255,245,10,3.9216,LOCAL_BEST,2,123,0,236629,151634,109,6047,197,16.5371,50.7614,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,5,8,164467,461,0.000000,230,245,230,15,6.1224,GLOBAL_BEST,2,123,0,236803,151741,110,118,0,1271.1864,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,2,8,167449,334,0.000000,680,705,680,25,3.5461,LOCAL_BEST,1,123,0,264009,100963,111,2982,-127,83.8364,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,0,8,168565,281,0.000000,990,1025,990,35,3.4146,LOCAL_BEST,0,123,0,282058,51682,112,1116,-53,313.6201,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,3,8,171979,405,0.000000,465,470,465,5,1.0638,LOCAL_BEST,1,123,0,258601,134604,113,3414,124,14.6456,40.3226,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,3,8,174254,411,0.000000,460,465,460,5,1.0753,LOCAL_BEST,1,123,0,261936,136441,114,2275,6,21.9780,833.3333,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,4,8,177307,455,0.000000,320,325,320,5,1.5385,LOCAL_BEST,2,123,0,256179,153649,115,3053,44,16.3773,113.6364,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,0,8,198019,336,0.000000,945,990,945,45,4.5455,LOCAL_BEST,0,123,0,330103,65681,116,20712,-119,21.7265,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,0,8,198020,336,0.000000,930,945,930,15,1.5873,LOCAL_BEST,0,123,0,330103,65681,117,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,0,8,198021,336,0.000000,850,930,850,80,8.6022,LOCAL_BEST,0,123,0,330104,65681,118,1,0,800000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,3,8,199044,455,0.000000,435,460,435,25,5.4348,LOCAL_BEST,1,123,0,299130,156288,119,1023,119,244.3793,210.0840,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,3,8,199546,456,0.000000,425,435,425,10,2.2989,LOCAL_BEST,1,123,0,299825,156687,120,502,1,199.2032,10000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,4,8,212181,506,0.000000,315,320,315,5,1.5625,LOCAL_BEST,2,123,0,306751,184482,121,12635,50,3.9573,100.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,2,8,214009,413,0.000000,615,680,615,65,9.5588,LOCAL_BEST,1,123,0,335706,132402,122,1828,-93,355.5799,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,4,8,221478,520,0.000000,310,315,310,5,1.5873,LOCAL_BEST,2,123,0,319946,192713,123,7469,107,6.6943,46.7290,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,3,8,251493,539,0.000000,420,425,420,5,1.1765,LOCAL_BEST,1,123,0,377891,199247,124,30015,19,1.6658,263.1579,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,4,8,252048,565,0.000000,285,310,285,25,8.0645,LOCAL_BEST,2,123,0,364382,219971,125,555,26,450.4505,961.5385,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,0,8,293117,505,0.000000,835,850,835,15,1.7647,LOCAL_BEST,0,123,0,481918,116355,126,41069,-60,3.6524,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,0,8,293119,505,0.000000,790,835,790,45,5.3892,LOCAL_BEST,0,123,0,481922,116355,127,2,0,225000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,0,8,301269,520,0.000000,770,790,770,20,2.5316,LOCAL_BEST,0,123,0,495050,121032,128,8150,15,24.5399,1333.3333,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,2,8,309608,575,0.000000,610,615,610,5,0.8130,LOCAL_BEST,1,123,0,482938,199128,129,8339,55,5.9959,90.9091,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,2,8,324857,599,0.000000,590,610,590,20,3.2787,LOCAL_BEST,1,123,0,506007,210230,130,15249,24,13.1156,833.3333,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,3,8,335510,665,0.000000,410,420,410,10,2.3810,LOCAL_BEST,1,123,0,503803,269451,131,10653,66,9.3870,151.5152,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,2,8,347598,633,0.000000,585,590,585,5,0.8475,LOCAL_BEST,1,123,0,540127,226796,132,12088,-32,4.1363,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,3,8,356647,701,0.000000,405,410,405,5,1.2195,LOCAL_BEST,1,123,0,533963,287323,133,9049,68,5.5255,73.5294,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,3,8,364087,713,0.000000,395,405,395,10,2.4691,LOCAL_BEST,1,123,0,544714,293623,134,7440,12,13.4409,833.3333,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,0,8,370323,631,0.000000,765,770,765,5,0.6494,LOCAL_BEST,0,123,0,603313,162507,135,6236,-82,8.0180,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,0,8,384904,655,0.000000,725,765,725,40,5.2288,LOCAL_BEST,0,123,0,626134,171759,136,14581,24,27.4330,1666.6667,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,2,8,385048,693,0.000000,555,585,555,30,5.1282,LOCAL_BEST,1,123,0,597160,254540,137,144,38,2083.3333,789.4737,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,2,8,385274,694,0.000000,515,555,515,40,7.2072,LOCAL_BEST,1,123,0,597517,254691,138,226,1,1769.9115,40000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,2,8,395171,709,0.000000,495,515,495,20,3.8835,LOCAL_BEST,1,123,0,612541,261995,139,9897,15,20.2081,1333.3333,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,0,8,396093,674,0.000000,720,725,720,5,0.6897,LOCAL_BEST,0,123,0,643465,178915,140,922,-35,54.2299,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,0,8,402455,684,0.000000,650,720,650,70,9.7222,LOCAL_BEST,0,123,0,653561,183040,141,6362,10,110.0283,7000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,3,8,409359,785,0.000000,360,395,360,35,8.8608,LOCAL_BEST,1,123,0,610556,331833,142,6904,101,50.6952,346.5347,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,3,8,466574,876,0.000000,345,360,345,15,4.1667,LOCAL_BEST,1,123,0,692942,380264,143,57215,91,2.6217,164.8352,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,2,3,8,490575,911,0.000000,320,345,320,25,7.2464,LOCAL_BEST,1,123,0,727660,400687,144,24001,35,10.4162,714.2857,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,1,53,0.000000,1525,1540,1525,15,0.9740,LOCAL_BEST,1,123,0,2,0,1,1,53,150000.0000,283.0189,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,3,0,0.000000,4180,4340,4180,160,3.6866,GLOBAL_BEST,0,123,0,9,0,2,2,-53,800000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,5,53,0.000000,1465,1525,1465,60,3.9344,GLOBAL_BEST,1,123,0,18,2,3,2,53,300000.0000,1132.0755,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,6,0,0.000000,4000,4180,4000,180,4.3062,GLOBAL_BEST,0,123,0,14,0,4,1,-53,1800000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,8,0,0.000000,3970,4000,3970,30,0.7500,GLOBAL_BEST,0,123,0,17,0,5,2,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,10,0,0.000000,3960,3970,3960,10,0.2519,GLOBAL_BEST,0,123,0,18,0,6,2,0,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,10,108,0.000000,1010,1070,1010,60,5.6075,GLOBAL_BEST,1,123,0,5,8,7,0,108,0.0000,555.5556,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,7,14,11,414,0.000000,485,500,485,15,3.0000,GLOBAL_BEST,3,123,0,16,10,8,1,306,150000.0000,49.0196,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,13,0,0.000000,3735,3960,3735,225,5.6818,GLOBAL_BEST,0,123,0,22,0,9,2,-414,1125000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,14,0,0.000000,3705,3735,3705,30,0.8032,GLOBAL_BEST,0,123,0,24,0,10,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,14,108,0.000000,995,1010,995,15,1.4851,GLOBAL_BEST,1,123,0,11,9,11,0,108,0.0000,138.8889,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,15,0,0.000000,3540,3705,3540,165,4.4534,GLOBAL_BEST,0,123,0,31,0,12,1,-108,1650000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,16,0,0.000000,3420,3540,3420,120,3.3898,GLOBAL_BEST,0,123,0,34,0,13,1,0,1200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,19,0,0.000000,3120,3420,3120,300,8.7719,GLOBAL_BEST,0,123,0,40,0,14,3,0,1000000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,20,0,0.000000,3075,3120,3075,45,1.4423,GLOBAL_BEST,0,123,0,43,0,15,1,0,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,21,0,0.000000,2895,3075,2895,180,5.8537,GLOBAL_BEST,0,123,0,47,0,16,1,0,1800000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,22,0,0.000000,2880,2895,2880,15,0.5181,GLOBAL_BEST,0,123,0,47,0,17,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,24,0,0.000000,2790,2880,2790,90,3.1250,GLOBAL_BEST,0,123,0,50,0,18,2,0,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,26,0,0.000000,2715,2790,2715,75,2.6882,GLOBAL_BEST,0,123,0,53,0,19,2,0,375000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,4,14,27,204,0.000000,775,805,775,30,3.7267,GLOBAL_BEST,2,123,0,44,22,20,1,204,300000.0000,147.0588,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,28,0,0.000000,2655,2715,2655,60,2.2099,GLOBAL_BEST,0,123,0,56,0,21,1,-204,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,34,0,0.000000,2580,2655,2580,75,2.8249,GLOBAL_BEST,0,123,0,78,0,22,6,0,125000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,36,0,0.000000,2440,2580,2440,140,5.4264,GLOBAL_BEST,0,123,0,80,0,23,2,0,700000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,4,14,36,204,0.000000,760,775,760,15,1.9355,GLOBAL_BEST,2,123,0,63,29,24,0,204,0.0000,73.5294,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,4,14,40,204,0.000000,745,760,745,15,1.9737,GLOBAL_BEST,2,123,0,68,32,25,4,0,37500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,50,0,0.000000,2330,2440,2330,110,4.5082,GLOBAL_BEST,0,123,0,131,0,26,10,-204,110000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,5,14,60,257,0.000000,600,615,600,15,2.4390,GLOBAL_BEST,2,123,0,84,56,27,10,257,15000.0000,58.3658,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,73,0,0.000000,2090,2330,2090,240,10.3004,GLOBAL_BEST,0,123,0,183,0,28,13,-257,184615.3846,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,74,0,0.000000,2080,2090,2080,10,0.4785,GLOBAL_BEST,0,123,0,184,0,29,1,0,100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,75,108,0.000000,980,995,980,15,1.5075,GLOBAL_BEST,1,123,0,119,55,30,1,108,150000.0000,138.8889,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,77,53,0.000000,1390,1465,1390,75,5.1195,GLOBAL_BEST,1,123,0,155,40,31,2,-55,375000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,78,53,0.000000,1375,1390,1375,15,1.0791,GLOBAL_BEST,1,123,0,156,40,32,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,4,14,84,204,0.000000,730,745,730,15,2.0134,GLOBAL_BEST,2,123,0,147,69,33,6,151,25000.0000,99.3377,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,88,108,0.000000,965,980,965,15,1.5306,GLOBAL_BEST,1,123,0,138,59,34,4,-96,37500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,124,1,0.000000,1960,2080,1960,120,5.7692,GLOBAL_BEST,0,123,0,256,0,35,36,-107,33333.3333,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,126,1,0.000000,1930,1960,1930,30,1.5306,GLOBAL_BEST,0,123,0,264,0,36,2,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,142,108,0.000000,955,965,955,10,1.0363,GLOBAL_BEST,1,123,0,222,96,37,16,107,6250.0000,93.4579,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,199,109,0.000000,910,955,910,45,4.7120,GLOBAL_BEST,1,123,0,295,135,38,57,1,7894.7368,45000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,200,109,0.000000,895,910,895,15,1.6484,GLOBAL_BEST,1,123,0,297,135,39,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,211,109,0.000000,880,895,880,15,1.6760,GLOBAL_BEST,1,123,0,307,141,40,11,0,13636.3636,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,5,14,215,257,0.000000,580,600,580,20,3.3333,GLOBAL_BEST,2,123,0,304,202,41,4,148,50000.0000,135.1351,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,230,54,0.000000,1370,1375,1370,5,0.3636,GLOBAL_BEST,1,123,0,369,118,42,15,-203,3333.3333,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,267,54,0.000000,1325,1370,1325,45,3.2847,GLOBAL_BEST,1,123,0,438,133,43,37,0,12162.1622,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,404,54,0.000000,1315,1325,1315,10,0.7547,GLOBAL_BEST,1,123,0,660,208,44,137,0,729.9270,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,405,54,0.000000,1285,1315,1285,30,2.2814,GLOBAL_BEST,1,123,0,664,208,45,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,444,109,0.000000,820,880,820,60,6.8182,GLOBAL_BEST,1,123,0,635,302,46,39,55,15384.6154,1090.9091,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,4,14,506,205,0.000000,725,730,725,5,0.6849,GLOBAL_BEST,2,123,0,721,420,47,62,96,806.4516,52.0833,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,572,1,0.000000,1920,1930,1920,10,0.5181,GLOBAL_BEST,0,123,0,1013,0,48,66,-204,1515.1515,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,706,54,0.000000,1250,1285,1250,35,2.7237,GLOBAL_BEST,1,123,0,1152,354,49,134,53,2611.9403,660.3774,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,5,14,710,259,0.000000,565,580,565,15,2.5862,GLOBAL_BEST,2,123,0,1064,644,50,4,205,37500.0000,73.1707,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,762,54,0.000000,1240,1250,1240,10,0.8000,GLOBAL_BEST,1,123,0,1240,376,51,52,-205,1923.0769,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,1226,3,0.000000,1905,1920,1905,15,0.7812,GLOBAL_BEST,0,123,0,2099,0,52,464,-51,323.2759,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,5,14,1251,260,0.000000,555,565,555,10,1.7699,GLOBAL_BEST,2,123,0,1929,1135,53,25,257,4000.0000,38.9105,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,1324,55,0.000000,1220,1240,1220,20,1.6129,GLOBAL_BEST,1,123,0,2149,660,54,73,-205,2739.7260,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,4,14,1365,207,0.000000,710,725,710,15,2.0690,GLOBAL_BEST,2,123,0,1976,1133,55,41,152,3658.5366,98.6842,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,1447,3,0.000000,1880,1905,1880,25,1.3123,GLOBAL_BEST,0,123,0,2445,0,56,82,-204,3048.7805,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,1454,3,0.000000,1875,1880,1875,5,0.2660,GLOBAL_BEST,0,123,0,2450,0,57,7,0,7142.8571,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,2954,59,0.000000,1215,1220,1215,5,0.4098,GLOBAL_BEST,1,123,0,4788,1511,58,1500,56,33.3333,89.2857,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,7,14,3114,419,0.000000,470,485,470,15,3.0928,GLOBAL_BEST,3,123,0,4130,2842,59,160,360,937.5000,41.6667,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,4,14,3219,209,0.000000,700,710,700,10,1.4085,GLOBAL_BEST,2,123,0,4693,2679,60,105,-210,952.3810,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,4,14,3221,209,0.000000,685,700,685,15,2.1429,GLOBAL_BEST,2,123,0,4703,2679,61,2,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,3348,59,0.000000,1210,1215,1210,5,0.4115,GLOBAL_BEST,1,123,0,5442,1724,62,127,-150,393.7008,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,3350,59,0.000000,1180,1210,1180,30,2.4793,GLOBAL_BEST,1,123,0,5446,1724,63,2,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,3783,60,0.000000,1175,1180,1175,5,0.4237,GLOBAL_BEST,1,123,0,6176,1962,64,433,1,115.4734,5000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,4577,9,0.000000,1860,1875,1860,15,0.8000,GLOBAL_BEST,0,123,0,7765,0,65,794,-51,188.9169,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,4,14,5803,213,0.000000,675,685,675,10,1.4599,GLOBAL_BEST,2,123,0,8562,4869,66,1226,204,81.5661,49.0196,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,6170,11,0.000000,1840,1860,1840,20,1.0753,GLOBAL_BEST,0,123,0,10590,0,67,367,-202,544.9591,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,6171,11,0.000000,1810,1840,1810,30,1.6304,GLOBAL_BEST,0,123,0,10591,0,68,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,6346,12,0.000000,1770,1810,1770,40,2.2099,GLOBAL_BEST,0,123,0,10900,0,69,175,1,2285.7143,40000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,9294,18,0.000000,1690,1770,1690,80,4.5198,GLOBAL_BEST,0,123,0,15642,0,70,2948,6,271.3704,13333.3333,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,4,14,10194,221,0.000000,655,675,655,20,2.9630,GLOBAL_BEST,2,123,0,15256,8438,71,900,203,222.2222,98.5222,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,11151,21,0.000000,1685,1690,1685,5,0.2959,GLOBAL_BEST,0,123,0,18729,0,72,957,-200,52.2466,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,5,14,11215,275,0.000000,550,555,550,5,0.9009,GLOBAL_BEST,2,123,0,16776,10058,73,64,254,781.2500,19.6850,0,0,0,0,0,0
