run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,beam_path,candidate,elapsed_ms,temperature_at_event,current_penalty,previous_best,new_best,improvement,improvement_percent,event_type,branch_depth,seed_used,accepted_worse_count,hard_reject_count,soft_reject_count,discovery_number,cands_since_previous,time_since_previous_ms,improvement_per_10k,improvement_per_second,post_reheat_improved,post_reheat_best_delta,post_reheat_candidates_to_improve,post_reheat_spawned_branch,post_reheat_beat_global,post_reheat_on_winning_lineage
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,2,3,10,406331,720,25.118864,855,235,235,0,0.0000,REHEAT,1,42,49338,614155,263588,129,26042,-94,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,2,2,10,410473,676,25.118864,830,260,260,0,0.0000,REHEAT,1,42,49343,618207,267661,130,4142,-44,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,2,0,10,428524,665,25.118864,755,290,290,0,0.0000,REHEAT,0,42,57443,653309,263189,131,18051,-11,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,2,6,10,430289,893,25.118864,770,230,230,0,0.0000,REHEAT,3,42,57413,654975,265763,132,1765,228,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,2,3,10,456331,798,25.118864,625,235,235,0,0.0000,REHEAT,1,42,57422,691364,291177,133,26042,-95,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,2,2,10,460473,756,25.118864,830,260,260,0,0.0000,REHEAT,1,42,57486,696113,294628,134,4142,-42,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,2,0,10,478524,744,25.118864,750,290,290,0,0.0000,REHEAT,0,42,65383,731221,290680,135,18051,-12,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,2,6,10,480289,976,25.118864,775,230,230,0,0.0000,REHEAT,3,42,65406,732289,293254,136,1765,232,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,2,1,99.997237,4145,4325,4145,180,4.1618,GLOBAL_BEST,0,42,0,0,0,1,2,1,900000.0000,180000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,3,1,99.994474,3950,4145,3950,195,4.7045,GLOBAL_BEST,0,42,0,3,0,2,1,0,1950000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,3,22,3,97,99.994474,595,625,595,30,4.8000,GLOBAL_BEST,1,42,0,5,1,3,0,96,0.0000,312.5000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,6,1,99.986185,3815,3950,3815,135,3.4177,GLOBAL_BEST,0,42,0,11,0,4,3,-96,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,8,1,99.980660,3575,3815,3575,240,6.2910,GLOBAL_BEST,0,42,0,18,0,5,2,0,1200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,11,1,99.972373,3560,3575,3560,15,0.4196,GLOBAL_BEST,0,42,0,23,0,6,3,0,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,12,1,99.969610,3410,3560,3410,150,4.2135,GLOBAL_BEST,0,42,0,23,0,7,1,0,1500000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,13,1,99.966848,3350,3410,3350,60,1.7595,GLOBAL_BEST,0,42,0,24,0,8,1,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,15,1,99.961324,3170,3350,3170,180,5.3731,GLOBAL_BEST,0,42,0,27,0,9,2,0,900000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,17,1,99.955800,3130,3170,3130,40,1.2618,GLOBAL_BEST,0,42,0,34,0,10,2,0,200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,19,1,99.950277,2995,3130,2995,135,4.3131,GLOBAL_BEST,0,42,0,37,0,11,2,0,675000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,20,1,99.947515,2800,2995,2800,195,6.5109,GLOBAL_BEST,0,42,0,39,0,12,1,0,1950000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,27,1,99.928185,2775,2800,2775,25,0.8929,GLOBAL_BEST,0,42,1,46,1,13,7,0,35714.2857,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,29,1,99.922663,2485,2775,2485,290,10.4505,GLOBAL_BEST,0,42,1,48,1,14,2,0,1450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,31,1,99.917141,2470,2485,2470,15,0.6036,GLOBAL_BEST,0,42,1,49,1,15,2,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,38,1,99.897817,2410,2470,2410,60,2.4291,GLOBAL_BEST,0,42,4,58,1,16,7,0,85714.2857,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,40,1,99.892297,2290,2410,2290,120,4.9793,GLOBAL_BEST,0,42,4,59,2,17,2,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,41,1,99.889537,2275,2290,2275,15,0.6550,GLOBAL_BEST,0,42,4,59,2,18,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,44,1,99.881257,2245,2275,2245,30,1.3187,GLOBAL_BEST,0,42,4,63,2,19,3,0,100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,45,1,99.878497,1975,2245,1975,270,12.0267,GLOBAL_BEST,0,42,4,71,2,20,1,0,2700000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,54,1,99.853663,1875,1975,1875,100,5.0633,GLOBAL_BEST,0,42,7,83,4,21,9,0,111111.1111,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,60,1,99.837110,1845,1875,1845,30,1.6000,GLOBAL_BEST,0,42,7,96,8,22,6,0,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,61,1,99.834351,1755,1845,1755,90,4.8780,GLOBAL_BEST,0,42,7,96,8,23,1,0,900000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,72,1,99.804012,1665,1755,1665,90,5.1282,GLOBAL_BEST,0,42,11,113,11,24,11,0,81818.1818,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,73,1,99.801254,1635,1665,1635,30,1.8018,GLOBAL_BEST,0,42,11,116,11,25,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,261,1,99.284168,1450,1635,1450,185,11.3150,GLOBAL_BEST,0,42,65,387,65,26,188,0,9840.4255,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,508,1,98.608874,1435,1450,1435,15,1.0345,GLOBAL_BEST,0,42,131,736,142,27,247,0,607.2874,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,512,1,98.597976,1255,1435,1255,180,12.5436,GLOBAL_BEST,0,42,131,745,145,28,4,0,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,2075,4,94.430437,1230,1255,1230,25,1.9920,GLOBAL_BEST,0,42,515,3316,686,29,1563,3,159.9488,8333.3333,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,2139,4,94.263595,1215,1230,1215,15,1.2195,GLOBAL_BEST,0,42,526,3396,713,30,64,0,2343.7500,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,3559,6,90.636682,1190,1215,1190,25,2.0576,GLOBAL_BEST,0,42,851,5585,1244,31,1420,2,176.0563,12500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,4736,9,87.736438,1180,1190,1180,10,0.8403,GLOBAL_BEST,0,42,1129,7402,1648,32,1177,3,84.9618,3333.3333,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,6125,12,84.432957,1165,1180,1165,15,1.2712,GLOBAL_BEST,0,42,1448,9634,2178,33,1389,3,107.9914,5000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,6336,12,83.942133,1080,1165,1080,85,7.2961,GLOBAL_BEST,0,42,1492,9951,2273,34,211,0,4028.4360,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,8625,17,78.797420,990,1080,990,90,8.3333,GLOBAL_BEST,0,42,1998,13441,3175,35,2289,5,393.1848,18000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,8640,17,78.764768,945,990,945,45,4.5455,GLOBAL_BEST,0,42,2001,13482,3183,36,15,0,30000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,17981,35,60.847116,940,945,940,5,0.5291,GLOBAL_BEST,0,42,3877,28163,7344,37,9341,18,5.3527,277.7778,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,18019,35,60.783262,930,940,930,10,1.0638,GLOBAL_BEST,0,42,3878,28240,7374,38,38,0,2631.5789,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,18033,35,60.759753,910,930,910,20,2.1505,GLOBAL_BEST,0,42,3880,28271,7383,39,14,0,14285.7143,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,18037,35,60.753038,820,910,820,90,9.8901,GLOBAL_BEST,0,42,3880,28277,7386,40,4,0,225000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,25439,49,49.515823,770,820,770,50,6.0976,GLOBAL_BEST,0,42,5130,39883,11265,41,7402,14,67.5493,3571.4286,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,28287,54,45.768639,765,770,765,5,0.6494,GLOBAL_BEST,0,42,5569,44291,12873,42,2848,5,17.5562,1000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,2,22,34734,112,38.300461,730,770,730,40,5.1948,LOCAL_BEST,1,42,6327,55395,16848,43,6447,58,62.0444,689.6552,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,38961,75,34.078463,735,765,735,30,3.9216,GLOBAL_BEST,0,42,6768,60568,19761,44,4227,-37,70.9723,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,2,22,39866,120,33.236861,705,730,705,25,3.4247,LOCAL_BEST,1,42,6873,63205,20273,45,905,45,276.2431,555.5556,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,43197,82,30.314332,720,735,720,15,2.0408,GLOBAL_BEST,0,42,7172,67275,22682,46,3331,-38,45.0315,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,43212,82,30.301770,705,720,705,15,2.0833,GLOBAL_BEST,0,42,7173,67304,22695,47,15,0,10000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,2,22,43292,126,30.234863,655,705,655,50,7.0922,LOCAL_BEST,1,42,7164,68389,22742,48,80,44,6250.0000,1136.3636,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,2,22,43304,126,30.224839,625,655,625,30,4.5802,LOCAL_BEST,1,42,7164,68404,22753,49,12,0,25000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,46099,88,27.978472,675,705,675,30,4.2553,GLOBAL_BEST,0,42,7410,71934,24821,50,2795,-38,107.3345,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,46408,89,27.740610,660,675,660,15,2.2222,GLOBAL_BEST,0,42,7430,72415,25067,51,309,1,485.4369,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,46425,89,27.727582,645,660,645,15,2.2727,GLOBAL_BEST,0,42,7430,72439,25083,52,17,0,8823.5294,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,51350,97,24.199812,625,645,625,20,3.1008,GLOBAL_BEST,0,42,7811,80013,28869,53,4925,8,40.6091,2500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,51369,97,24.187111,610,625,610,15,2.4000,GLOBAL_BEST,0,42,7811,80026,28886,54,19,0,7894.7368,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,52650,99,23.345974,595,610,595,15,2.4590,LOCAL_BEST,0,42,7879,82157,29926,55,1281,2,117.0960,7500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,52794,100,23.253268,575,595,575,20,3.3613,GLOBAL_BEST,0,42,7882,82346,30057,56,144,1,1388.8889,20000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,3,22,59514,198,19.312745,585,595,585,10,1.6807,LOCAL_BEST,1,42,8277,91767,35412,57,6720,98,14.8810,102.0408,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,3,22,59602,198,19.265842,570,585,570,15,2.5641,LOCAL_BEST,1,42,8281,91878,35489,58,88,0,1704.5455,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,62098,115,17.981917,565,575,565,10,1.7391,GLOBAL_BEST,0,42,8315,95611,37759,59,2496,-83,40.0641,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,64445,119,16.852797,550,565,550,15,2.6549,GLOBAL_BEST,0,42,8385,99077,39779,60,2347,4,63.9114,3750.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,3,22,65929,208,16.175734,565,570,565,5,0.8772,LOCAL_BEST,1,42,8556,101159,40823,61,1484,89,33.6927,56.1798,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,3,22,66816,210,15.784106,550,565,550,15,2.6549,LOCAL_BEST,1,42,8574,102465,41612,62,887,2,169.1094,7500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,66943,123,15.728815,535,550,535,15,2.7273,GLOBAL_BEST,0,42,8464,102744,41987,63,127,-87,1181.1024,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,2,22,68355,167,15.126972,605,625,605,20,3.2000,LOCAL_BEST,1,42,8585,105602,42590,64,1412,44,141.6431,454.5455,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,2,22,68360,167,15.124882,590,605,590,15,2.4793,LOCAL_BEST,1,42,8585,105607,42594,65,5,0,30000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,3,22,68559,213,15.041945,540,550,540,10,1.8182,LOCAL_BEST,1,42,8622,104889,43139,66,199,46,502.5126,217.3913,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,2,22,69177,168,14.787270,580,590,580,10,1.6949,LOCAL_BEST,1,42,8606,106650,43317,67,618,-45,161.8123,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,2,22,69180,168,14.786044,565,580,565,15,2.5862,LOCAL_BEST,1,42,8606,106650,43319,68,3,0,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,2,22,69726,169,14.564648,550,565,550,15,2.6549,LOCAL_BEST,1,42,8620,107292,43807,69,546,1,274.7253,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,3,22,71834,218,13.740546,535,540,535,5,0.9259,LOCAL_BEST,1,42,8730,109433,45942,70,2108,49,23.7192,102.0408,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,3,22,72045,218,13.660670,520,535,520,15,2.8037,LOCAL_BEST,1,42,8734,109737,46137,71,211,0,710.9005,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,2,22,73906,176,12.975975,540,550,540,10,1.8182,LOCAL_BEST,1,42,8719,112819,47533,72,1861,-42,53.7346,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,2,22,73994,176,12.944462,525,540,525,15,2.7778,LOCAL_BEST,1,42,8720,112950,47616,73,88,0,1704.5455,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,2,22,74035,176,12.929806,510,525,510,15,2.8571,LOCAL_BEST,1,42,8721,113010,47651,74,41,0,3658.5366,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,2,22,74343,177,12.820235,495,510,495,15,2.9412,LOCAL_BEST,1,42,8722,113438,47946,75,308,1,487.0130,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,3,22,81836,234,10.422694,510,520,510,10,1.9231,LOCAL_BEST,1,42,8950,123491,54828,76,7493,57,13.3458,175.4386,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,4,22,84068,300,9.799321,520,525,520,5,0.9524,LOCAL_BEST,2,42,8922,128841,56658,77,2232,66,22.4014,75.7576,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,4,22,84456,300,9.694826,505,520,505,15,2.8846,LOCAL_BEST,2,42,8926,129396,57009,78,388,0,386.5979,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,4,22,84529,300,9.675290,490,505,490,15,2.9703,LOCAL_BEST,2,42,8926,129500,57079,79,73,0,2054.7945,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,4,22,87126,305,9.005338,480,490,480,10,2.0408,LOCAL_BEST,2,42,8961,133036,59455,80,2597,5,38.5060,2000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,4,22,87361,306,8.947053,465,480,465,15,3.1250,GLOBAL_BEST,2,42,8962,133352,59674,81,235,1,638.2979,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,4,22,87871,307,8.821857,450,465,450,15,3.2258,GLOBAL_BEST,2,42,8967,134072,60148,82,510,1,294.1176,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,3,22,88261,244,8.727302,495,510,495,15,2.9412,LOCAL_BEST,1,42,9029,132950,60711,83,390,-63,384.6154,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,89620,160,8.405663,525,535,525,10,1.8692,GLOBAL_BEST,0,42,8926,136235,62100,84,1359,-84,73.5835,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,90917,162,8.109760,510,525,510,15,2.8571,GLOBAL_BEST,0,42,8933,138042,63287,85,1297,2,115.6515,7500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,92960,165,7.664644,495,510,495,15,2.9412,GLOBAL_BEST,0,42,8959,141262,65151,86,2043,3,73.4214,5000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,99803,176,6.344187,480,495,480,15,3.0303,GLOBAL_BEST,0,42,9002,151072,71507,87,6843,11,21.9202,1363.6364,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,4,22,137871,380,2.215889,465,450,450,0,0.0000,REHEAT,2,42,9132,203660,107217,88,38068,204,0.0000,0.0000,0,0,0,0,0,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,149803,252,1.593544,495,480,480,0,0.0000,REHEAT,0,42,9062,223894,118522,89,11932,-128,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,4,22,187871,467,25.118864,1130,450,450,0,0.0000,REHEAT,2,42,16965,281353,134756,90,38068,215,0.0000,0.0000,0,0,0,0,0,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,199803,337,25.118864,760,480,480,0,0.0000,REHEAT,0,42,16737,302291,146558,91,11932,-130,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,4,22,237871,554,25.118864,970,450,450,0,0.0000,REHEAT,2,42,24747,359660,162489,92,38068,217,0.0000,0.0000,0,0,0,0,0,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,249803,423,25.118864,765,480,480,0,0.0000,REHEAT,0,42,24428,380511,174422,93,11932,-131,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,4,22,287871,639,25.118864,975,450,450,0,0.0000,REHEAT,2,42,32545,437961,190130,94,38068,216,0.0000,0.0000,0,0,0,0,0,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,299803,509,25.118864,860,480,480,0,0.0000,REHEAT,0,42,32111,459741,202329,95,11932,-130,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,4,22,337871,727,25.118864,775,450,450,0,0.0000,REHEAT,2,42,40301,515475,217855,96,38068,218,0.0000,0.0000,0,0,0,0,0,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,349803,596,25.118864,860,480,480,0,0.0000,REHEAT,0,42,39852,537956,230077,97,11932,-131,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,4,22,387871,813,25.118864,770,450,450,0,0.0000,REHEAT,2,42,48195,594376,245302,98,38068,217,0.0000,0.0000,0,0,0,0,0,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,399803,682,25.118864,895,480,480,0,0.0000,REHEAT,0,42,47551,616050,257797,99,11932,-131,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,4,22,437871,899,25.118864,945,450,450,0,0.0000,REHEAT,2,42,55972,672727,272784,100,38068,217,0.0000,0.0000,0,0,0,0,0,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,449803,771,25.118864,800,480,480,0,0.0000,REHEAT,0,42,55240,694330,285785,101,11932,-128,0.0000,0.0000,0,0,0,0,0,0
